4694	8379	1
4694	8380	1
7098	8380	1
4694	8381	1
4694	8382	1
4694	8383	1
4699	8385	1
4698	8385	1
4698	8386	1
4699	8386	1
4698	8387	1
4700	8388	1
4700	8389	1
6907	8390	1
4700	8390	1
11877	8390	1
4700	8391	1
7098	8392	1
4700	8392	1
4700	8393	1
4700	8394	1
4700	8395	1
4700	8396	1
11576	8396	1
8804	8396	1
4700	8397	1
4700	8398	1
11576	8398	1
4700	8399	1
4700	8400	1
4700	8401	1
4700	8402	1
5317	8402	1
5309	8402	1
4700	8403	1
4700	8404	1
4700	8405	1
4700	8406	1
4980	8407	1
4700	8407	1
7457	8408	1
4700	8408	1
8840	8408	1
4700	8409	1
4700	8410	1
4700	8411	1
4700	8412	1
7401	8412	1
4703	8412	1
4700	8413	1
4700	8414	1
7457	8414	1
6581	8414	1
4700	8415	1
4700	8416	1
10541	8416	1
11576	8417	1
5983	8420	1
4744	8423	1
4753	8426	1
7454	8426	1
4753	8427	1
4757	8428	1
4772	8431	1
5088	8431	1
4772	8432	1
5088	8432	1
6408	8434	1
4785	8437	1
11233	8439	1
10292	8441	1
5514	8447	1
13977	8454	1
13977	8456	1
13977	8457	1
13977	8461	1
13977	8462	1
13977	8464	1
13977	8466	1
13977	8472	1
13977	8473	1
13977	8474	1
13977	8475	1
13977	8476	1
16123	8477	1
16124	8477	1
13977	8477	1
13977	8478	1
13977	8479	1
13977	8480	1
13977	8481	1
13977	8482	1
13977	8483	1
13977	8484	1
13977	8485	1
13977	8486	1
13977	8487	1
13977	8488	1
13977	8489	1
13977	8490	1
13977	8491	1
13977	8492	1
13977	8493	1
13977	8494	1
13977	8495	1
13977	8496	1
16123	8497	1
16124	8497	1
13977	8497	1
13977	8498	1
13977	8499	1
13977	8500	1
13977	8501	1
13977	8502	1
7401	8502	1
6907	8503	1
13977	8503	1
13977	8504	1
13977	8505	1
4833	8514	1
4830	8514	1
5278	8515	1
5309	8515	1
7098	8515	1
5317	8515	1
5355	8515	1
8084	8515	1
8085	8515	1
14287	8515	1
5650	8517	1
10340	8517	1
4840	8518	1
4841	8519	1
5284	8522	1
11576	8525	1
13997	8531	1
13997	8532	1
13997	8533	1
13997	8534	1
13997	8535	1
13997	8536	1
4874	8537	1
4874	8538	1
11207	8554	1
5542	8559	1
5224	8564	1
14287	8564	1
11207	8576	1
11207	8578	1
14287	8590	1
11233	8598	1
11237	8609	1
6933	8620	1
15603	8623	1
10292	8623	1
10292	8624	1
9896	8625	1
10292	8631	1
10292	8650	1
11233	8656	1
10292	8657	1
11207	8659	1
8645	8668	1
4947	8668	1
8636	8668	1
12699	8668	1
5318	8672	1
5278	8672	1
5350	8672	1
5224	8681	1
5278	8681	1
11237	8681	1
6408	8681	1
14287	8681	1
15975	8683	1
11362	8683	1
11207	8688	1
11207	8689	1
11207	8690	1
11233	8693	1
11233	8698	1
5224	8703	1
5278	8703	1
5353	8703	1
5283	8703	1
5318	8703	1
5350	8703	1
5355	8703	1
14282	8703	1
4885	8705	1
4886	8705	1
4884	8705	1
5355	8706	1
5702	8709	1
4899	8709	1
12165	8709	1
7401	8709	1
4899	8710	1
4899	8711	1
4899	8712	1
4899	8713	1
4899	8714	1
4899	8715	1
14282	8716	1
14287	8716	1
14282	8717	1
14287	8717	1
5278	8729	1
5355	8729	1
12342	8729	1
14287	8729	1
14287	8730	1
14282	8730	1
14287	8732	1
5350	8737	1
14282	8738	1
14287	8738	1
12163	8741	1
14287	8741	1
14287	8748	1
14282	8748	1
14287	8749	1
14282	8749	1
14282	8750	1
14287	8750	1
5355	8752	1
12003	8753	1
14287	8755	1
14282	8755	1
14282	8757	1
14287	8757	1
14287	8758	1
14287	8759	1
14287	8760	1
14282	8760	1
14287	8761	1
14287	8762	1
5284	8762	1
14282	8763	1
14287	8763	1
14287	8764	1
5278	8765	1
5224	8765	1
5283	8765	1
5350	8765	1
5318	8765	1
11237	8765	1
5355	8765	1
14287	8765	1
14282	8765	1
14287	8766	1
14287	8767	1
11237	8769	1
14287	8769	1
14287	8771	1
14282	8771	1
14287	8772	1
14282	8772	1
14287	8773	1
14287	8774	1
14282	8774	1
14287	8775	1
14282	8775	1
11576	8776	1
5308	8777	1
5284	8777	1
5317	8777	1
5309	8777	1
14287	8777	1
14287	8778	1
14287	8780	1
14287	8781	1
14282	8785	1
14287	8785	1
14287	8787	1
14287	8788	1
14282	8788	1
14282	8789	1
14287	8789	1
14287	8791	1
14287	8792	1
14282	8792	1
14287	8793	1
14287	8795	1
5309	8796	1
5317	8796	1
5355	8796	1
6674	8796	1
11362	8796	1
6677	8796	1
6675	8796	1
11328	8796	1
11360	8796	1
14287	8796	1
14287	8797	1
14287	8798	1
5278	8799	1
5355	8799	1
14287	8803	1
14282	8803	1
14282	8804	1
14287	8804	1
14287	8805	1
14287	8807	1
5308	8808	1
5309	8808	1
6907	8808	1
5317	8808	1
5278	8809	1
5355	8809	1
14282	8809	1
14287	8809	1
14287	8811	1
14282	8811	1
14287	8812	1
14287	8813	1
14282	8814	1
14287	8814	1
14282	8815	1
14287	8815	1
14282	8816	1
14287	8816	1
14282	8817	1
14287	8817	1
14287	8818	1
5309	8819	1
5278	8819	1
14282	8819	1
5317	8819	1
14287	8819	1
14282	8820	1
14287	8820	1
14282	8821	1
14287	8821	1
14287	8822	1
14287	8823	1
14282	8823	1
14282	8824	1
14287	8824	1
14287	8825	1
14282	8825	1
14287	8827	1
14287	8828	1
6408	8828	1
14287	8829	1
14282	8830	1
14287	8830	1
14282	8831	1
12163	8831	1
14287	8831	1
14287	8833	1
14282	8833	1
14282	8834	1
14287	8834	1
12163	8835	1
14287	8835	1
14287	8837	1
14287	8838	1
14282	8839	1
14287	8840	1
14282	8842	1
14287	8842	1
5278	8843	1
5224	8843	1
5308	8843	1
5284	8843	1
5318	8843	1
5317	8843	1
5309	8843	1
5355	8843	1
5350	8843	1
14287	8843	1
11237	8843	1
14282	8843	1
14287	8844	1
14282	8844	1
14287	8847	1
14287	8849	1
14282	8849	1
14287	8850	1
14282	8850	1
5278	8851	1
14287	8852	1
14282	8853	1
14287	8853	1
7401	8854	1
14282	8855	1
14287	8855	1
14287	8856	1
14282	8856	1
14287	8857	1
14287	8858	1
14282	8858	1
14282	8859	1
14287	8859	1
5278	8860	1
14282	8860	1
14287	8860	1
14287	8861	1
14287	8862	1
14282	8862	1
11237	8863	1
5308	8864	1
14287	8865	1
14282	8865	1
14287	8866	1
14282	8866	1
5278	8867	1
5224	8867	1
5308	8867	1
5284	8867	1
5317	8867	1
5309	8867	1
5350	8867	1
14287	8868	1
14282	8868	1
14287	8869	1
14287	8870	1
8481	8871	1
12173	8871	1
9791	8871	1
12163	8871	1
14287	8872	1
14282	8872	1
14287	8873	1
14287	8874	1
14287	8876	1
14282	8876	1
5278	8877	1
5224	8877	1
14287	8877	1
14287	8878	1
14282	8878	1
11480	8879	1
14287	8879	1
14287	8881	1
14282	8881	1
5278	8882	1
5308	8882	1
5317	8882	1
14287	8882	1
5309	8882	1
5355	8882	1
14287	8883	1
14282	8883	1
5278	8887	1
11576	8888	1
14287	8892	1
7273	8892	1
12163	8892	1
14287	8898	1
14287	8899	1
11362	8900	1
11576	8903	1
14287	8903	1
5224	8904	1
6907	8904	1
14287	8904	1
6927	8904	1
14282	8904	1
14287	8908	1
15975	8909	1
5224	8909	1
5278	8909	1
5283	8909	1
5309	8909	1
5317	8909	1
5308	8909	1
5350	8909	1
5318	8909	1
14287	8909	1
5355	8909	1
11237	8909	1
14282	8912	1
14287	8912	1
5284	8913	1
14282	8914	1
14287	8914	1
14282	8915	1
14287	8917	1
14282	8917	1
7098	8918	1
14287	8921	1
6907	8922	1
11237	8922	1
5308	8924	1
5309	8924	1
5317	8924	1
14287	8924	1
5309	8925	1
5308	8925	1
5317	8925	1
14287	8925	1
14282	8926	1
14287	8926	1
14282	8928	1
14287	8929	1
4980	8930	1
5350	8930	1
7399	8930	1
11239	8930	1
14287	8930	1
14287	8931	1
6659	8932	1
6677	8932	1
6664	8932	1
6674	8932	1
11328	8932	1
14287	8933	1
14282	8933	1
6674	8934	1
15594	8935	1
5172	8935	1
5224	8935	1
5278	8935	1
5309	8935	1
5350	8935	1
5317	8935	1
5355	8935	1
9828	8935	1
6408	8935	1
11360	8935	1
11237	8935	1
11362	8935	1
12163	8935	1
14287	8935	1
5224	8938	1
5278	8938	1
5317	8938	1
5308	8938	1
5309	8938	1
5283	8938	1
5318	8938	1
5350	8938	1
11237	8938	1
5355	8938	1
11361	8940	1
5278	8942	1
5350	8942	1
6408	8942	1
14282	8942	1
14287	8942	1
14287	8945	1
5284	8946	1
14287	8947	1
11576	8950	1
14282	8952	1
14287	8952	1
14282	8954	1
5318	8954	1
7346	8956	1
14287	8957	1
14282	8957	1
5278	8962	1
14287	8962	1
5355	8965	1
5283	8965	1
5318	8965	1
14282	8972	1
14287	8972	1
14282	8973	1
14287	8973	1
14282	8975	1
5224	8975	1
14282	8976	1
14287	8976	1
14287	8977	1
14282	8977	1
14282	8981	1
14287	8981	1
5309	8984	1
5317	8984	1
14282	8984	1
14287	8984	1
14287	8985	1
14282	8985	1
14282	8986	1
14287	8986	1
14282	8987	1
14287	8987	1
14287	8989	1
14282	8991	1
14287	8991	1
14282	8993	1
5350	8993	1
14287	8993	1
14282	8994	1
14287	8994	1
14287	8995	1
14282	8995	1
14282	8996	1
5278	8997	1
5309	8997	1
5317	8997	1
14287	8997	1
14282	8998	1
5350	8999	1
14282	8999	1
14287	8999	1
14282	9001	1
14287	9001	1
14282	9002	1
14287	9003	1
14287	9004	1
14287	9005	1
14282	9006	1
14287	9006	1
14287	9007	1
14282	9007	1
14411	9008	1
14282	9008	1
14282	9009	1
14287	9010	1
14282	9010	1
14282	9012	1
14282	9013	1
14287	9013	1
14282	9014	1
14287	9014	1
14282	9015	1
14282	9016	1
5278	9017	1
5308	9017	1
5317	9017	1
5309	9017	1
14287	9017	1
14282	9019	1
14287	9019	1
14282	9020	1
14287	9020	1
14282	9021	1
14287	9021	1
14282	9022	1
14282	9023	1
14287	9023	1
14287	9024	1
14282	9024	1
14282	9025	1
14282	9026	1
14287	9026	1
14786	9027	1
14287	9027	1
6674	9027	1
14287	9028	1
14287	9029	1
14282	9029	1
5318	9030	1
5224	9030	1
11234	9030	1
14282	9030	1
14287	9030	1
14282	9031	1
14287	9031	1
14287	9032	1
14282	9032	1
14282	9033	1
14287	9033	1
14282	9035	1
14287	9035	1
14282	9037	1
5278	9037	1
14282	9038	1
14287	9038	1
14282	9039	1
14287	9039	1
16123	9040	1
16124	9040	1
14287	9040	1
14282	9040	1
14282	9042	1
14287	9042	1
15975	9043	1
5278	9043	1
5284	9043	1
5309	9043	1
5317	9043	1
5350	9043	1
6408	9043	1
11360	9043	1
14282	9043	1
11362	9043	1
14287	9043	1
14287	9044	1
14282	9044	1
14282	9045	1
14287	9045	1
14287	9047	1
14282	9047	1
14282	9048	1
14287	9048	1
14287	9049	1
14282	9049	1
14287	9050	1
14282	9050	1
14282	9051	1
14282	9052	1
14287	9052	1
14282	9053	1
14287	9053	1
14282	9054	1
14287	9054	1
14282	9055	1
14282	9056	1
14287	9056	1
14287	9057	1
14282	9057	1
14282	9058	1
14287	9058	1
14282	9059	1
14287	9059	1
14287	9060	1
14282	9060	1
14287	9061	1
14282	9061	1
14411	9062	1
8847	9062	1
14282	9062	1
11362	9063	1
14282	9063	1
14282	9064	1
14287	9064	1
14282	9065	1
14411	9066	1
14287	9066	1
14282	9066	1
14282	9067	1
14287	9067	1
14282	9068	1
14282	9069	1
14282	9070	1
14287	9071	1
14282	9071	1
14282	9072	1
14282	9073	1
14287	9073	1
14282	9074	1
14282	9075	1
14282	9076	1
14287	9076	1
14282	9077	1
14287	9078	1
14282	9078	1
14282	9079	1
14287	9079	1
14282	9080	1
14287	9080	1
14282	9081	1
14282	9082	1
14287	9082	1
14282	9083	1
14282	9084	1
14287	9084	1
14287	9085	1
14282	9085	1
5284	9086	1
14287	9086	1
14282	9086	1
14282	9087	1
14287	9087	1
14282	9088	1
14282	9089	1
14282	9090	1
14282	9091	1
14282	9092	1
14282	9093	1
14282	9094	1
14287	9094	1
14282	9095	1
14282	9096	1
14287	9096	1
6675	9097	1
9792	9097	1
6676	9097	1
6664	9097	1
6677	9097	1
11328	9097	1
14282	9097	1
14287	9098	1
14282	9098	1
14282	9099	1
14287	9099	1
14287	9100	1
14282	9100	1
14282	9101	1
14287	9101	1
14287	9102	1
14282	9102	1
14282	9103	1
14287	9103	1
14282	9104	1
14287	9104	1
14282	9105	1
14282	9106	1
14287	9106	1
14287	9107	1
14282	9107	1
14282	9108	1
14287	9108	1
14282	9109	1
14287	9110	1
14282	9110	1
14282	9111	1
14287	9112	1
14282	9112	1
14282	9113	1
8281	9113	1
14282	9114	1
14282	9115	1
14287	9115	1
14287	9116	1
14282	9116	1
14282	9117	1
14287	9117	1
11360	9118	1
14287	9118	1
14282	9118	1
14287	9119	1
14282	9119	1
14282	9120	1
5609	9120	1
14287	9120	1
14282	9121	1
14287	9121	1
14282	9122	1
14287	9122	1
14282	9123	1
14287	9123	1
14287	9124	1
14282	9124	1
14282	9125	1
14282	9126	1
14287	9126	1
14282	9127	1
14282	9128	1
14282	9129	1
14287	9129	1
14282	9130	1
14287	9130	1
14282	9131	1
5224	9132	1
5278	9132	1
5283	9132	1
5308	9132	1
5309	9132	1
5317	9132	1
5318	9132	1
5350	9132	1
5355	9132	1
11237	9132	1
14287	9132	1
14282	9132	1
5309	9133	1
5308	9133	1
5355	9133	1
5317	9133	1
6408	9133	1
8281	9133	1
14287	9133	1
8280	9133	1
9896	9133	1
11237	9133	1
14282	9133	1
14282	9134	1
14287	9134	1
14282	9135	1
14282	9136	1
14282	9137	1
14287	9137	1
14282	9138	1
14287	9138	1
14282	9139	1
14287	9139	1
14287	9140	1
14282	9140	1
14282	9141	1
14287	9141	1
14282	9142	1
14287	9142	1
5278	9143	1
14282	9143	1
14282	9144	1
14287	9144	1
14282	9145	1
14282	9146	1
14287	9146	1
14282	9147	1
14287	9147	1
14287	9148	1
14282	9148	1
14282	9149	1
14282	9150	1
14287	9150	1
5224	9151	1
10340	9151	1
11576	9151	1
14287	9152	1
14287	9153	1
5317	9154	1
5309	9154	1
14287	9154	1
14287	9155	1
14287	9156	1
15603	9157	1
14287	9157	1
14287	9158	1
5224	9159	1
14287	9159	1
14287	9160	1
14287	9161	1
7785	9162	1
14287	9162	1
14287	9163	1
14287	9164	1
14287	9165	1
14287	9166	1
14287	9167	1
14287	9168	1
14287	9169	1
14287	9170	1
14287	9171	1
14287	9172	1
14287	9173	1
14287	9174	1
12163	9175	1
5278	9175	1
14287	9175	1
7401	9176	1
14287	9176	1
7399	9176	1
14287	9177	1
14287	9178	1
14287	9179	1
14287	9180	1
14287	9181	1
14287	9182	1
14287	9183	1
14287	9184	1
14287	9185	1
14287	9186	1
14287	9187	1
8847	9187	1
14287	9188	1
6408	9188	1
14287	9189	1
14287	9190	1
14287	9191	1
8847	9192	1
14287	9192	1
14287	9193	1
14287	9194	1
14287	9195	1
14287	9196	1
14287	9197	1
14287	9198	1
15975	9199	1
5278	9199	1
11360	9199	1
11362	9199	1
14287	9199	1
14287	9200	1
14287	9201	1
14287	9202	1
14287	9203	1
14287	9204	1
14287	9205	1
14287	9206	1
14287	9207	1
14287	9208	1
14287	9209	1
14287	9210	1
14287	9211	1
14287	9212	1
14287	9213	1
14287	9214	1
14287	9215	1
14287	9216	1
14287	9217	1
14287	9218	1
5355	9219	1
14287	9219	1
14287	9220	1
5350	9221	1
5278	9221	1
5318	9221	1
5224	9221	1
14287	9221	1
5355	9221	1
11237	9221	1
14287	9222	1
14287	9223	1
14287	9224	1
14287	9225	1
14287	9226	1
14287	9227	1
14287	9228	1
14287	9229	1
14287	9230	1
14287	9231	1
14287	9232	1
14287	9233	1
14287	9234	1
14287	9235	1
14287	9236	1
14287	9237	1
14287	9238	1
14287	9239	1
6732	9240	1
14287	9240	1
14287	9241	1
14287	9242	1
14287	9243	1
14287	9244	1
14287	9245	1
7273	9246	1
8847	9246	1
11360	9246	1
11498	9246	1
11362	9246	1
11507	9246	1
14287	9246	1
12163	9247	1
14287	9247	1
14287	9248	1
14287	9249	1
14287	9250	1
11498	9251	1
14287	9251	1
14287	9252	1
14287	9253	1
14287	9254	1
14287	9255	1
14287	9256	1
14287	9257	1
14287	9258	1
14287	9259	1
5172	9260	1
14287	9260	1
14287	9261	1
14287	9262	1
14287	9263	1
8847	9263	1
14287	9264	1
14287	9265	1
11507	9266	1
11600	9266	1
14287	9266	1
8847	9267	1
5317	9267	1
5309	9267	1
7785	9267	1
11498	9267	1
14287	9267	1
5350	9268	1
5278	9268	1
14287	9268	1
14287	9269	1
14287	9270	1
9366	9270	1
14287	9271	1
14287	9272	1
14287	9273	1
8847	9274	1
14287	9274	1
14287	9275	1
14287	9276	1
14287	9277	1
11498	9284	1
7401	9284	1
5278	9290	1
5224	9290	1
5355	9290	1
11237	9290	1
11576	9290	1
14297	9300	1
14297	9301	1
4972	9302	1
4972	9303	1
4972	9304	1
8271	9305	1
4980	9305	1
9896	9305	1
4980	9306	1
4980	9307	1
4980	9308	1
4980	9309	1
11576	9310	1
4980	9310	1
5278	9310	1
11237	9310	1
4980	9311	1
4980	9312	1
5224	9312	1
5278	9312	1
5318	9312	1
7979	9312	1
5355	9312	1
11237	9312	1
12165	9312	1
4980	9313	1
4980	9314	1
4980	9315	1
4980	9316	1
4983	9332	1
4983	9333	1
7466	9333	1
4983	9334	1
4983	9335	1
4983	9336	1
4985	9337	1
4985	9338	1
4985	9339	1
4985	9340	1
5495	9340	1
8280	9340	1
9896	9340	1
4985	9341	1
4985	9342	1
4985	9343	1
4985	9344	1
5073	9344	1
14312	9347	1
11983	9354	1
11576	9365	1
5054	9370	1
5055	9372	1
11600	9372	1
5520	9372	1
5055	9373	1
11878	9375	1
11881	9375	1
5061	9378	1
5061	9379	1
5065	9382	1
5065	9383	1
5065	9384	1
5065	9385	1
5088	9387	1
5088	9388	1
6418	9388	1
7475	9388	1
12237	9389	1
5088	9389	1
5088	9390	1
5088	9391	1
9216	9391	1
5089	9392	1
14331	9394	1
14332	9394	1
14332	9395	1
5109	9397	1
5278	9399	1
5317	9399	1
5309	9399	1
5350	9399	1
6408	9399	1
11362	9399	1
7401	9403	1
5224	9413	1
5355	9413	1
5134	9417	1
10340	9417	1
5134	9418	1
5141	9418	1
5134	9419	1
11591	9419	1
10340	9419	1
5134	9420	1
14712	9421	1
5134	9421	1
5140	9421	1
5141	9421	1
5142	9421	1
5145	9421	1
5143	9421	1
5147	9421	1
5148	9421	1
5146	9421	1
10340	9421	1
5137	9421	1
5134	9422	1
10340	9422	1
5134	9423	1
5134	9424	1
11591	9424	1
10340	9424	1
10340	9425	1
5134	9425	1
5134	9426	1
5134	9427	1
5134	9428	1
10340	9429	1
5134	9429	1
11590	9429	1
11591	9429	1
5134	9430	1
5146	9430	1
11590	9430	1
10340	9430	1
14712	9431	1
5135	9431	1
10340	9431	1
11590	9431	1
5135	9432	1
5135	9433	1
10340	9433	1
5135	9434	1
5135	9435	1
5135	9436	1
5135	9437	1
14712	9438	1
5135	9438	1
5141	9438	1
10340	9438	1
5135	9439	1
5135	9440	1
5135	9441	1
5135	9442	1
5135	9443	1
14712	9444	1
5141	9444	1
11590	9444	1
10340	9444	1
5135	9444	1
5135	9445	1
5141	9448	1
10340	9448	1
10340	9449	1
10340	9451	1
5141	9454	1
11591	9454	1
10340	9454	1
11590	9455	1
10339	9459	1
10340	9461	1
5143	9462	1
5141	9462	1
5142	9462	1
5141	9464	1
5143	9465	1
10340	9465	1
5142	9465	1
14712	9466	1
14712	9470	1
11590	9470	1
14712	9472	1
6306	9472	1
10340	9472	1
10339	9473	1
10132	9473	1
10340	9473	1
10340	9480	1
5141	9481	1
10340	9481	1
14712	9484	1
5141	9487	1
10340	9488	1
5141	9493	1
5141	9494	1
5141	9495	1
5141	9496	1
5141	9497	1
5141	9498	1
10339	9498	1
5141	9499	1
5141	9500	1
5141	9501	1
5141	9502	1
5141	9503	1
5141	9504	1
5141	9505	1
5143	9506	1
5142	9506	1
5143	9507	1
5142	9507	1
5142	9508	1
5143	9508	1
11014	9508	1
5143	9509	1
5143	9510	1
5146	9512	1
5147	9513	1
14345	9518	1
14346	9518	1
14345	9519	1
14346	9519	1
5278	9520	1
15653	9522	1
15654	9522	1
7380	9522	1
5172	9523	1
5172	9524	1
5172	9525	1
5224	9525	1
5278	9525	1
5318	9525	1
5355	9525	1
5172	9526	1
9828	9526	1
5172	9527	1
5172	9528	1
5172	9529	1
5317	9529	1
5309	9529	1
9828	9529	1
5355	9529	1
9830	9529	1
5172	9530	1
5172	9531	1
5172	9532	1
5172	9533	1
5172	9534	1
5172	9535	1
5172	9536	1
5172	9537	1
9828	9538	1
5172	9538	1
12148	9538	1
9830	9538	1
5172	9539	1
5172	9540	1
5172	9541	1
5187	9544	1
5188	9545	1
11576	9545	1
5189	9545	1
5188	9546	1
5188	9547	1
5542	9547	1
5189	9547	1
6730	9547	1
5189	9548	1
5542	9548	1
5188	9548	1
6730	9548	1
5189	9549	1
5188	9549	1
5188	9550	1
11576	9550	1
5188	9551	1
5189	9551	1
5188	9552	1
5189	9552	1
5188	9553	1
5189	9554	1
5188	9554	1
5188	9555	1
5198	9556	1
5198	9557	1
11362	9558	1
11361	9558	1
15975	9558	1
5224	9558	1
9944	9558	1
11360	9558	1
11878	9560	1
14786	9561	1
5224	9561	1
5284	9561	1
5223	9561	1
10813	9563	1
11498	9564	1
5317	9564	1
5337	9564	1
5223	9564	1
5309	9564	1
5355	9564	1
15234	9565	1
5224	9566	1
5278	9566	1
5224	9567	1
5224	9568	1
5278	9568	1
5355	9568	1
11237	9568	1
5224	9569	1
5278	9569	1
5355	9569	1
5224	9570	1
5278	9571	1
5224	9571	1
5355	9571	1
11237	9571	1
5224	9572	1
5309	9573	1
5224	9573	1
10813	9573	1
5563	9573	1
5317	9573	1
11362	9573	1
12163	9573	1
5224	9574	1
5278	9574	1
5283	9574	1
5309	9574	1
5318	9574	1
5308	9574	1
5317	9574	1
5350	9574	1
11237	9574	1
5224	9575	1
5224	9576	1
5224	9577	1
5283	9577	1
5224	9578	1
5278	9578	1
5224	9579	1
11362	9579	1
5224	9580	1
5355	9580	1
11237	9580	1
5278	9580	1
11362	9581	1
5224	9581	1
5278	9581	1
5224	9582	1
5224	9583	1
5283	9583	1
5278	9583	1
5318	9583	1
5355	9583	1
5350	9583	1
5224	9584	1
5278	9584	1
5224	9585	1
5278	9585	1
11237	9585	1
5278	9586	1
11237	9586	1
5224	9586	1
5355	9586	1
5224	9587	1
5350	9587	1
5278	9588	1
5224	9588	1
5355	9588	1
11237	9588	1
5224	9589	1
5224	9590	1
5224	9591	1
5278	9591	1
11237	9591	1
5224	9592	1
5278	9592	1
5355	9592	1
5224	9593	1
5355	9593	1
5278	9593	1
5224	9594	1
5224	9595	1
7401	9595	1
6732	9595	1
5224	9596	1
5278	9596	1
5355	9596	1
11360	9596	1
5224	9597	1
5283	9597	1
5278	9597	1
5317	9597	1
5309	9597	1
5308	9597	1
5318	9597	1
5350	9597	1
5355	9597	1
11237	9597	1
5308	9598	1
5224	9598	1
5278	9598	1
5317	9598	1
5309	9598	1
5318	9598	1
5355	9598	1
5350	9598	1
5224	9599	1
5278	9599	1
11237	9599	1
5224	9600	1
5224	9601	1
8847	9601	1
5283	9602	1
5224	9602	1
5224	9603	1
5278	9603	1
11237	9603	1
5355	9603	1
5224	9604	1
5224	9605	1
5224	9606	1
5318	9606	1
5278	9606	1
5350	9606	1
5224	9607	1
5224	9608	1
10813	9608	1
5541	9608	1
5542	9608	1
5224	9609	1
5278	9610	1
5224	9610	1
5355	9610	1
11237	9610	1
5224	9611	1
5278	9611	1
5355	9611	1
11237	9611	1
5224	9612	1
5318	9612	1
5309	9612	1
5278	9612	1
5317	9612	1
5350	9612	1
5355	9612	1
5224	9613	1
5278	9613	1
5350	9613	1
5224	9614	1
5278	9615	1
5224	9615	1
5308	9615	1
5355	9615	1
5283	9615	1
5224	9616	1
5350	9616	1
5224	9617	1
5308	9617	1
5278	9617	1
5284	9617	1
5309	9617	1
5355	9617	1
5317	9617	1
5350	9617	1
5318	9617	1
11237	9617	1
5350	9618	1
5283	9618	1
5318	9618	1
5224	9618	1
5278	9618	1
5308	9618	1
5355	9618	1
11237	9618	1
5224	9619	1
5278	9620	1
5224	9620	1
11237	9620	1
5355	9620	1
5224	9621	1
11237	9621	1
5278	9621	1
5355	9621	1
5350	9622	1
5224	9622	1
5224	9623	1
5278	9623	1
5355	9623	1
5350	9623	1
11360	9623	1
5224	9624	1
5224	9625	1
5355	9625	1
5278	9625	1
5224	9626	1
5278	9626	1
11237	9626	1
5224	9627	1
5224	9628	1
5278	9628	1
5224	9629	1
11237	9629	1
5278	9629	1
5355	9629	1
5318	9629	1
5224	9630	1
5278	9630	1
5284	9630	1
5318	9630	1
5283	9630	1
5350	9630	1
5337	9630	1
5224	9631	1
5308	9631	1
5278	9631	1
5350	9631	1
5309	9631	1
5317	9631	1
5355	9631	1
5224	9632	1
5278	9632	1
5224	9633	1
5278	9633	1
5224	9634	1
5284	9634	1
5309	9634	1
5278	9634	1
5308	9634	1
5318	9634	1
5317	9634	1
11237	9634	1
5355	9634	1
5224	9635	1
5278	9635	1
5350	9635	1
5224	9636	1
5278	9636	1
11237	9636	1
5355	9636	1
5278	9637	1
5224	9637	1
11237	9637	1
5355	9637	1
5355	9638	1
5224	9638	1
11237	9638	1
5224	9639	1
11237	9639	1
5278	9639	1
5355	9639	1
5278	9640	1
5350	9640	1
5224	9640	1
5355	9640	1
5350	9641	1
5224	9641	1
5350	9642	1
5224	9642	1
5224	9643	1
5278	9644	1
5308	9644	1
5224	9644	1
5355	9644	1
5350	9644	1
5224	9645	1
14661	9646	1
5278	9648	1
5350	9648	1
11360	9650	1
5278	9652	1
11498	9652	1
5244	9656	1
5253	9656	1
5244	9657	1
5244	9658	1
5456	9658	1
12163	9658	1
5253	9658	1
5244	9659	1
14381	9660	1
16327	9660	1
5253	9660	1
5244	9660	1
5244	9661	1
5253	9661	1
5244	9662	1
8192	9662	1
5253	9662	1
5456	9662	1
5253	9663	1
5244	9663	1
5244	9664	1
5244	9665	1
5253	9665	1
5456	9665	1
8481	9665	1
12163	9665	1
5244	9666	1
5244	9667	1
5244	9668	1
5244	9669	1
5244	9670	1
5253	9670	1
5244	9671	1
5244	9672	1
5244	9673	1
5244	9674	1
5253	9675	1
5244	9675	1
5244	9676	1
5253	9676	1
5253	9677	1
5244	9677	1
5253	9678	1
5244	9678	1
5244	9679	1
5244	9680	1
5244	9681	1
5244	9682	1
5244	9683	1
5244	9684	1
5244	9685	1
5244	9686	1
5244	9687	1
5278	9687	1
5353	9687	1
11237	9687	1
5350	9687	1
5244	9688	1
8451	9692	1
8450	9692	1
14381	9696	1
16327	9696	1
14411	9698	1
11260	9698	1
5412	9699	1
5253	9706	1
8804	9706	1
5253	9707	1
5253	9708	1
5253	9709	1
5253	9710	1
5253	9711	1
5253	9712	1
5309	9715	1
5317	9715	1
604	9718	1
11498	9718	1
7346	9718	1
12725	9722	1
9215	9722	1
5278	9724	1
5278	9727	1
5278	9728	1
5278	9729	1
5355	9729	1
5355	9730	1
5278	9730	1
12165	9730	1
5278	9731	1
8823	9731	1
8824	9731	1
5278	9732	1
5278	9733	1
11362	9734	1
5278	9734	1
5284	9734	1
5278	9735	1
5278	9736	1
11237	9737	1
5278	9737	1
5355	9737	1
5355	9738	1
5278	9738	1
11237	9738	1
5278	9739	1
5278	9740	1
5309	9740	1
5317	9740	1
5355	9740	1
5278	9741	1
5278	9742	1
5309	9742	1
