5772	37090	1
5772	43578	1
5772	43625	1
5772	46636	1
5772	56379	1
5772	58716	1
5772	63656	1
5777	9660	1
5777	378730	1
5777	203669	1
5777	67167	1
5777	373279	1
5777	119631	1
5777	369527	1
5777	422686	1
5777	367555	1
5777	11269	1
5777	2324	1
5777	56494	1
5777	7794	1
5784	4289	1
5787	5956	1
5788	3761	1
5788	4031	1
5788	16685	1
5788	23624	1
5792	4364	1
5792	14327	1
5792	22205	1
5792	27523	1
5792	30616	1
5792	37090	1
5792	56436	1
5792	56495	1
5792	368391	1
5792	369081	1
5792	381750	1
5792	119631	1
5792	422686	1
5792	368038	1
5792	409520	1
5792	367993	1
5792	371032	1
5792	1393	1
5792	14326	1
5792	56494	1
5792	42550	1
5792	1079	1
5792	3692	1
5792	7794	1
5830	80	1
5830	116	1
5830	457	1
5830	5826	1
5830	6145	1
5830	6748	1
5831	5826	1
5835	36674	1
5835	369527	1
5835	367258	1
5835	371032	1
5835	368857	1
5835	373782	1
5835	367527	1
5835	374552	1
5835	378730	1
5835	2324	1
5835	530	1
5835	3692	1
5835	1779	1
5835	6454	1
5835	7794	1
5835	7203	1
5835	11269	1
5836	13303	1
5836	56515	1
5836	56628	1
5836	367345	1
5836	369527	1
5836	366771	1
5836	599	1
5836	2324	1
5836	195	1
5836	7794	1
5838	694	1
5844	4289	1
5845	424	1
5845	3590	1
5845	5956	1
5882	4289	1
5892	4289	1
5898	4289	1
5898	6520	1
5898	56490	1
5898	161126	1
5903	577	1
5903	616	1
5903	716	1
5903	1507	1
5903	1623	1
5903	1965	1
5903	2537	1
5903	3071	1
5903	3450	1
5903	3693	1
5903	3939	1
5903	4337	1
5903	4573	1
5903	5428	1
5903	5970	1
5903	6104	1
5903	6566	1
5903	7754	1
5903	15119	1
5903	16350	1
5903	22205	1
5903	37090	1
5903	367317	1
5903	369081	1
5903	371032	1
5903	380818	1
5903	373782	1
5903	374552	1
5903	372092	1
5903	576	1
5903	3692	1
5903	13362	1
5903	6454	1
5903	7203	1
5909	247	1
5909	597	1
5909	616	1
5909	625	1
5909	2781	1
5909	3583	1
5909	4712	1
5909	5084	1
5909	5092	1
5909	6455	1
5909	45588	1
5909	58590	1
5909	391401	1
5909	371021	1
5909	58576	1
5909	371638	1
5909	367258	1
5909	370086	1
5909	373782	1
5909	23841	1
5909	3676	1
5909	530	1
5909	2780	1
5909	6454	1
5949	3939	1
5949	6194	1
5949	13963	1
5949	15100	1
5949	15101	1
5949	22175	1
5949	44512	1
5949	56366	1
5949	56379	1
5949	56433	1
5949	56495	1
5949	36762	1
5949	368511	1
5949	369527	1
5949	422686	1
5949	419270	1
5949	366800	1
5949	1494	1
5949	2324	1
5949	56494	1
5949	7794	1
5954	2968	1
5954	2969	1
5954	5650	1
5954	6024	1
5954	9112	1
5954	16345	1
5954	16354	1
5954	30230	1
5954	6023	1
5986	1899	1
5986	5551	1
5986	6016	1
5986	56326	1
5986	56433	1
5986	56456	1
5986	56495	1
5986	56824	1
5986	368511	1
5986	369527	1
5986	366801	1
5986	521590	1
5986	1494	1
5986	2324	1
5986	215	1
5986	166281	1
5986	7794	1
5992	58784	1
5997	367490	1
5997	368038	1
5997	16375	1
6019	4289	1
6027	366584	1
6027	371509	1
6027	422758	1
6027	368511	1
6027	555198	1
6027	366771	1
6027	46	1
6027	4207	1
6027	56776	1
6027	1494	1
6027	195	1
6027	7794	1
6030	128	1
6030	503	1
6030	42578	1
6030	190553	1
6034	4289	1
6034	10481	1
6034	367258	1
6034	367527	1
6034	530	1
6035	412	1
6035	466	1
6035	628	1
6035	3103	1
6035	3490	1
6035	3750	1
6035	36552	1
6037	6427	1
6041	43625	1
6041	368511	1
6041	366800	1
6041	1494	1
6046	4235	1
6046	43625	1
6053	164	1
6053	577	1
6053	1623	1
6053	1965	1
6053	2537	1
6053	3071	1
6053	3939	1
6053	4235	1
6053	4337	1
6053	4405	1
6053	4573	1
6053	4793	1
6053	4883	1
6053	6104	1
6053	6566	1
6053	385282	1
6053	368511	1
6053	419270	1
6053	369081	1
6053	367258	1
6053	371032	1
6053	368857	1
6053	373782	1
6053	69370	1
6053	203669	1
6053	17849	1
6053	1494	1
6053	7794	1
6053	530	1
6053	3692	1
6053	1779	1
6053	6454	1
6055	8103	1
6056	8103	1
6056	30136	1
6056	43634	1
6056	56490	1
6056	366787	1
6069	1634	1
6069	32997	1
6069	33589	1
6071	1965	1
6071	4337	1
6073	1623	1
6073	3071	1
6079	216	1
6079	3744	1
6079	3774	1
6079	23806	1
6085	128	1
6085	169	1
6085	208	1
6085	580	1
6085	5243	1
6085	8104	1
6085	56491	1
6085	69045	1
6091	3476	1
6091	5551	1
6129	5428	1
6129	11188	1
6129	43576	1
6129	366678	1
6129	117	1
6130	5399	1
6130	56495	1
6130	366584	1
6130	368511	1
6130	422686	1
6130	46	1
6130	3360	1
6130	1494	1
6130	56494	1
6130	7794	1
6141	138	1
6141	580	1
6141	3476	1
6141	190531	1
6179	32126	1
6183	6246	1
6199	56348	1
6199	56866	1
6199	69370	1
6199	369527	1
6199	367318	1
6199	366800	1
6199	2324	1
6199	577	1
6199	7794	1
6212	8104	1
6212	16348	1
6212	190531	1
6217	733	1
6217	2537	1
6217	5494	1
6236	577	1
6236	1507	1
6236	1623	1
6236	1780	1
6236	1965	1
6236	3071	1
6236	3693	1
6236	3939	1
6236	4235	1
6236	4337	1
6236	4573	1
6236	5067	1
6236	6104	1
6236	6454	1
6236	6566	1
6236	10957	1
6236	16344	1
6236	37973	1
6236	43578	1
6236	43625	1
6236	57223	1
6236	369081	1
6236	367317	1
6236	369090	1
6236	371032	1
6236	368857	1
6236	380818	1
6236	373782	1
6236	576	1
6236	3692	1
6236	1779	1
6236	13362	1
6244	2537	1
6244	3939	1
6244	4573	1
6244	5084	1
6244	6172	1
6244	6520	1
6244	43625	1
6244	56823	1
6248	126	1
6248	208	1
6248	3684	1
6248	4029	1
6248	5965	1
6248	6240	1
6248	11268	1
6248	13963	1
6248	32982	1
6248	35600	1
6248	74641	1
6267	247	1
6267	616	1
6267	4530	1
6267	4604	1
6267	5063	1
6267	5232	1
6267	5460	1
6267	6454	1
6267	6490	1
6267	368857	1
6267	1779	1
6274	3685	1
6274	5986	1
6274	422771	1
6274	373319	1
6274	56825	1
6274	6002	1
6279	56326	1
6279	368511	1
6279	1494	1
6279	7794	1
6281	6194	1
6287	6553	1
6288	6553	1
6290	3744	1
6290	5428	1
6290	368511	1
6290	1494	1
6292	19780	1
6301	6194	1
6301	6229	1
6301	20107	1
6302	37097	1
6303	4180	1
6303	13991	1
6303	21052	1
6303	56365	1
6303	56495	1
6303	62030	1
6310	32997	1
6310	33487	1
6315	64760	1
6320	6520	1
6320	16675	1
6320	16683	1
6320	38125	1
6320	56368	1
6325	16334	1
6336	43567	1
6336	367345	1
6336	368511	1
6336	367258	1
6336	366800	1
6336	599	1
6336	1494	1
6336	530	1
6344	32997	1
6344	56490	1
6345	3732	1
6345	6278	1
6345	69370	1
6345	366800	1
6351	33589	1
6363	1394	1
6363	2968	1
6363	2969	1
6363	6024	1
6363	8604	1
6363	9112	1
6363	16345	1
6363	16354	1
6363	37244	1
6363	368391	1
6363	370447	1
6363	369005	1
6363	6023	1
6363	1393	1
6363	1901	1
6363	7794	1
6385	3588	1
6387	3766	1
6387	4822	1
6387	6782	1
6387	7115	1
6387	8547	1
6387	37330	1
6387	43574	1
6391	3250	1
6397	3486	1
6397	27866	1
6397	30230	1
6397	422686	1
6397	369351	1
6397	3360	1
6397	56494	1
6397	2177	1
6397	13914	1
6397	7794	1
6401	56763	1
6410	616	1
6410	38043	1
6416	616	1
6420	3588	1
6461	5231	1
6461	32947	1
6483	56116	1
6483	56364	1
6483	56366	1
6483	56433	1
6483	7794	1
6487	727	1
6487	728	1
6487	3590	1
6487	4289	1
6487	5338	1
6491	210	1
6491	705	1
6491	3476	1
6491	3583	1
6491	36761	1
6491	41260	1
6494	16331	1
6494	56495	1
6503	16716	1
6503	56326	1
6503	56495	1
6503	56515	1
6519	14827	1
6519	197333	1
6528	463	1
6548	242	1
6548	460	1
6548	2325	1
6548	56495	1
6548	56549	1
6548	56734	1
6548	57081	1
6548	58877	1
6548	366727	1
6548	369527	1
6548	7794	1
6548	2324	1
6553	4289	1
6553	33521	1
6557	581	1
6557	3735	1
6557	41260	1
6579	32947	1
6579	373656	1
6579	367258	1
6579	367527	1
6579	371032	1
6579	6330	1
6579	530	1
6579	3692	1
6580	1507	1
6580	37757	1
6580	43795	1
6581	56374	1
6581	368511	1
6581	422686	1
6581	1494	1
6581	56494	1
6581	7794	1
6582	580	1
6582	1623	1
6582	8104	1
6582	46636	1
6582	56874	1
6593	4289	1
6595	56778	1
6595	378730	1
6595	367527	1
6595	11269	1
6597	224	1
6597	228	1
6597	247	1
6597	625	1
6597	628	1
6597	733	1
6597	1697	1
6597	1965	1
6597	2537	1
6597	4186	1
6597	4337	1
6597	4496	1
6597	4573	1
6597	5231	1
6597	5460	1
6597	6520	1
6597	37090	1
6597	38043	1
6597	44512	1
6597	47521	1
6597	56326	1
6597	56375	1
6597	56734	1
6597	56752	1
6597	62744	1
6626	185	1
6626	3572	1
6626	3659	1
6626	9930	1
6626	10086	1
6641	164	1
6641	1507	1
6641	1623	1
6641	1965	1
6641	4337	1
6641	32997	1
6641	56365	1
6641	56366	1
6642	6520	1
6642	56515	1
6642	58784	1
6642	63320	1
6642	57323	1
6642	422758	1
6642	373279	1
6642	369527	1
6642	511202	1
6642	285064	1
6642	369005	1
6642	56776	1
6642	2324	1
6642	154789	1
6642	1901	1
6642	7794	1
6647	2677	1
6647	56731	1
6659	30910	1
6659	36687	1
6659	56436	1
6662	2781	1
6662	2968	1
6662	2969	1
6662	3077	1
6662	8604	1
6662	56490	1
6662	56796	1
6662	57386	1
6662	57900	1
6662	125775	1
6663	553	1
6663	2781	1
6663	3077	1
6663	9099	1
6663	23588	1
6663	36734	1
6663	56755	1
6663	57386	1
6663	57900	1
6663	370086	1
6663	2526	1
6663	2780	1
6701	16362	1
6708	16362	1
6725	4289	1
6726	242	1
6726	16716	1
6726	37431	1
6726	56841	1
6726	367258	1
6726	382083	1
6726	100466	1
6726	16331	1
6726	530	1
6726	7794	1
6730	247	1
6730	1507	1
6730	3664	1
6730	7891	1
6730	45904	1
6730	58973	1
6730	66724	1
6730	371509	1
6730	369090	1
6730	369081	1
6730	373279	1
6730	440549	1
6730	367318	1
6730	368857	1
6730	380818	1
6730	366800	1
6730	4207	1
6730	79959	1
6730	577	1
6730	1779	1
6730	13362	1
6737	56515	1
6737	366584	1
6737	46	1
6737	7794	1
6744	553	1
6744	56379	1
6744	366584	1
6744	368511	1
6744	367555	1
6744	368857	1
6744	366800	1
6744	374552	1
6744	46	1
6744	1494	1
6744	1779	1
6744	7203	1
6752	3939	1
6752	4235	1
6752	5078	1
6752	5460	1
6752	6104	1
6752	8298	1
6752	12054	1
6752	43625	1
6752	56326	1
6752	56374	1
6752	56494	1
6752	56495	1
6752	58660	1
6752	366584	1
6752	422686	1
6752	56662	1
6752	422664	1
6752	46	1
6752	56373	1
6752	7794	1
6765	367345	1
6765	369527	1
6765	8809	1
6765	371032	1
6765	599	1
6765	2324	1
6765	3692	1
6785	56365	1
6785	56366	1
6785	56734	1
6785	58877	1
6785	421959	1
6785	389849	1
6785	368857	1
6785	55665	1
6785	22351	1
6785	1779	1
6785	7794	1
6787	56365	1
6809	9693	1
6809	10014	1
6809	13974	1
6809	56678	1
6821	422742	1
6821	510964	1
6821	502938	1
6821	370447	1
6821	422773	1
6821	367527	1
6821	501387	1
6821	366584	1
6821	398481	1
6821	369527	1
6821	422686	1
6821	422664	1
6821	366771	1
6821	56759	1
6821	154520	1
6821	145048	1
6821	56827	1
6821	143376	1
6821	7794	1
6821	46	1
6821	2324	1
6821	56494	1
6821	56373	1
6821	195	1
6830	128	1
6870	210	1
6870	705	1
6870	41260	1
6893	616	1
6896	32997	1
6896	33589	1
6896	56490	1
6900	616	1
6900	422715	1
6900	368511	1
6900	366801	1
6900	56731	1
6900	1494	1
6900	215	1
6900	7794	1
6901	242	1
6903	13982	1
6907	20862	1
6907	56730	1
6909	36541	1
6909	366584	1
6909	368857	1
6909	46	1
6909	1779	1
6912	36541	1
6916	4186	1
6916	4496	1
6916	159979	1
6916	366787	1
6916	369005	1
6916	3582	1
6916	36685	1
6916	1901	1
6940	1507	1
6940	4337	1
6940	4605	1
6940	37836	1
6940	43576	1
6940	56796	1
6941	164	1
6941	1507	1
6941	1623	1
6941	1965	1
6941	4605	1
6941	6566	1
6941	37836	1
6941	37973	1
6941	43576	1
6941	56422	1
6941	58625	1
6945	4605	1
6945	37836	1
6947	128	1
6947	479	1
6947	710	1
6947	726	1
6947	13267	1
6952	56326	1
6952	56375	1
6952	56436	1
6952	56515	1
6960	710	1
6960	3473	1
6960	13267	1
6960	16406	1
6960	40149	1
6962	3590	1
6962	6038	1
6967	3583	1
6972	5115	1
6972	37867	1
6977	551	1
6977	5956	1
6977	9930	1
6977	9933	1
6977	9970	1
6977	9986	1
6977	21442	1
6977	21482	1
6977	62487	1
6982	551	1
6982	5956	1
6982	9930	1
6982	9933	1
6982	9970	1
6982	9986	1
6982	21442	1
6982	21482	1
6982	62487	1
7012	28799	1
7012	367318	1
7012	369005	1
7012	577	1
7012	1901	1
7012	7794	1
7013	4289	1
7014	5817	1
7014	6254	1
7014	16362	1
7014	26852	1
7014	37395	1
7014	367318	1
7014	577	1
7026	15119	1
7026	16350	1
7026	21235	1
7031	580	1
7033	208	1
7033	580	1
7033	19237	1
7033	56074	1
7033	56748	1
7033	20861	1
7033	371032	1
7033	3692	1
7034	166	1
7034	190531	1
7037	580	1
7037	33589	1
7044	4364	1
7044	5817	1
7044	6254	1
7044	15033	1
7044	16362	1
7044	26852	1
7044	28539	1
7044	30616	1
7044	37090	1
7044	37395	1
7044	369081	1
7044	383758	1
7044	367318	1
7044	577	1
7054	4573	1
7054	37090	1
7056	4062	1
7056	21802	1
7056	37393	1
7056	56557	1
7056	56628	1
7056	56669	1
7056	67495	1
7056	422686	1
7056	64100	1
7056	366584	1
7056	368511	1
7056	369090	1
7056	369527	1
7056	366787	1
7056	371032	1
7056	422709	1
7056	56494	1
7056	7794	1
7056	46	1
7056	1494	1
7056	2324	1
7056	3692	1
7056	56725	1
7089	694	1
7089	37950	1
7089	58752	1
7089	366584	1
7089	368511	1
7089	422686	1
7089	46	1
7089	1494	1
7089	56494	1
7089	7794	1
7091	4289	1
7107	616	1
7108	3486	1
7109	616	1
7109	3675	1
7110	50730	1
7116	616	1
7120	3583	1
7120	439984	1
7120	367555	1
7121	5115	1
7121	30079	1
7121	37867	1
7123	1902	1
7123	366801	1
7123	422686	1
7123	369005	1
7123	366800	1
7123	215	1
7123	56494	1
7123	1901	1
7123	7794	1
7128	1900	1
7129	1314	1
7130	3588	1
7136	32997	1
7136	33589	1
7136	56490	1
7137	616	1
7161	32997	1
7161	56490	1
7166	6553	1
7169	3107	1
7169	7062	1
7169	11354	1
7169	22207	1
7169	57069	1
7169	368511	1
7169	378822	1
7169	1494	1
7169	38810	1
7169	11353	1
7171	22247	1
7171	29260	1
7180	424	1
7180	3450	1
7180	3451	1
7180	3501	1
7180	3517	1
7180	3523	1
7180	3587	1
7180	3684	1
7180	5428	1
7180	33009	1
7183	6174	1
7183	58660	1
7183	493753	1
7183	368857	1
7183	135396	1
7183	1779	1
7184	33589	1
7184	56374	1
7193	1900	1
7193	2465	1
7193	56374	1
7209	9970	1
7215	4289	1
7219	3155	1
7219	8575	1
7219	38125	1
7220	3155	1
7220	3939	1
7220	8575	1
7220	10481	1
7220	38125	1
7221	8575	1
7222	3155	1
7222	8575	1
7222	38125	1
7222	366727	1
7222	367490	1
7222	369081	1
7222	367258	1
7222	371032	1
7222	530	1
7222	3692	1
7224	7335	1
7224	56342	1
7224	56788	1
7230	43576	1
7230	56326	1
7230	368511	1
7230	422716	1
7230	422686	1
7230	369005	1
7230	1494	1
7230	56732	1
7230	56494	1
7230	1901	1
7230	7794	1
7253	616	1
7253	3155	1
7253	6454	1
7254	5551	1
7254	33589	1
7255	33589	1
7273	16405	1
7273	422686	1
7273	422664	1
7273	56494	1
7273	56373	1
7273	7794	1
